chrom,start,end,CC_R1,CC_R2,CC_R3,LEF1_R1,LEF1_R2,LEF1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr19,50178869,50179369,2.197931779791888,2.16275943570219,1.8932169833139167,2.2851573965959773,2.487021850830179,2.6242397076323902,['MYH14'],[0.289443271703777],[0.0022971270502514],"['CDX2', 'CDX4', 'CRX', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'EN1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'GSC', 'HOXA10', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'LHX1', 'LHX3', 'NANOG', 'NKX6-1', 'OTX2', 'P300', 'PGR', 'PITX1', 'RBPJ', 'SP2', 'SPDEF', 'STAT4', 'TBP', 'THRB', 'ZEB1', 'ZNF416']","['ATF2', 'EGR2', 'FEZF1', 'HIC1', 'KLF17', 'KLF8', 'PATZ1', 'PRDM1', 'SALL2', 'SP7', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZFP37', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF629', 'ZNF660', 'ZNF692', 'ZSCAN21']","['H3K27ac', 'H3K4me1']"
chr19,55255545,55256075,3.991238048182789,5.245478271436476,4.095903901631766,4.3581739781924576,5.482731346763998,4.93539197018508,"['TMEM86B', 'PPP6R1']","[0.405070042006644, 0.0519588567654855]","[0.16212318081919, 0.653178304626497]","['AR', 'ARNTL', 'BCL6', 'BHLHE41', 'EBF2', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'ERG', 'ETS1', 'ETV2', 'ETV4', 'FLI1', 'GLI3', 'MNT', 'NEUROG2', 'NKX3-1', 'NPAS1', 'PGR', 'PLAGL1', 'PRDM14', 'PTF1A', 'SMAD3', 'SMAD4', 'SPI1', 'STAT3', 'TAL1', 'THRB', 'TWIST2', 'ZBTB7A', 'ZFX', 'ZIC1', 'ZNF189', 'ZNF263', 'ZNF341', 'ZNF711']","['GLIS1', 'MAZ', 'SCRT1', 'SCRT2', 'ZFHX2', 'ZNF335', 'ZSCAN5C']",['H3K4me1']
chr2,15243749,15244279,1.6652230598053253,2.2499463620095974,1.4297026130155244,2.518640869726437,3.613610854387347,3.3030794140567568,,,,"['ARNT', 'ATF1', 'ATF2', 'ATF3', 'ATF7', 'BACH2', 'BATF', 'CREB5', 'CRX', 'DLX1', 'DLX2', 'EN1', 'FOSL1', 'FOSL2', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'GSC', 'HOXA9', 'HOXD13', 'ISL1', 'JUN', 'JUNB', 'JUND', 'KLF1', 'KLF5', 'KLF6', 'LEF1', 'LHX1', 'LHX2', 'LHX3', 'MEIS1', 'NANOG', 'NFIA', 'NFIL3', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'NKX6-1', 'NPAS4', 'NR2E1', 'OTX2', 'PITX1', 'PLAGL1', 'PRDM15', 'SIX1', 'SIX2', 'SP2', 'TBP', 'TBX5', 'TCF7', 'TCF7L1', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1']","['ATF2', 'BCL11A', 'BCL11B', 'BCL6B', 'CTBP1', 'FEZF1', 'GFI1B', 'GLI2', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'INSM2', 'KLF1', 'KLF10', 'KLF16', 'KLF17', 'KLF7', 'KLF8', 'KLF9', 'MAZ', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'REST', 'SP2', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB1', 'ZBTB10', 'ZBTB12', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZNF10', 'ZNF146', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF221', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF34', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF488', 'ZNF501', 'ZNF513', 'ZNF558', 'ZNF580', 'ZNF596', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF791', 'ZNF843', 'ZSCAN16', 'ZSCAN18', 'ZSCAN23', 'ZSCAN4', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr2,19048741,19049241,2.774444609180705,2.8824734548551265,2.93528600419931,2.6368888230800307,2.8261012225348767,3.157575684501729,,,,"['ATF1', 'ATF2', 'ATF7', 'CREB1', 'CREB5', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'EOMES', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXD3', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'GABPA', 'GLI3', 'HOXD11', 'ISL1', 'JUN', 'JUND', 'LHX3', 'MAFA', 'MYOG', 'NANOG', 'NFIA', 'NFIL3', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'NR2E1', 'PBX2', 'PDX1', 'PTF1A', 'RBPJ', 'SNAI1', 'SPDEF', 'TBX20', 'TBX21', 'TBX5', 'TCF12', 'TCF3', 'TGIF1', 'TGIF2', 'ZEB1']","['ATF2', 'EGR2', 'GLIS1', 'PATZ1', 'PRDM10', 'WT1', 'ZBTB17', 'ZBTB21', 'ZFHX2', 'ZNF398', 'ZSCAN21']",['H3K4me1']
chr2,20579123,20579667,3.5073379464764165,3.180233016115253,3.1449254413164502,4.081454335848745,4.620170152907304,5.708792666867172,"['HS1BP3', 'RHOB']","[0.115286042880031, 0.680299701482976]","[0.277717967685376, 0.0044378502135635]","['AR', 'ATF1', 'ATF2', 'ATF3', 'ATF7', 'BACH1', 'BACH2', 'BATF', 'CREB5', 'ESRRA', 'FOSL1', 'FOSL2', 'JUN', 'JUNB', 'LEF1', 'MEF2B', 'MYB', 'MYBL1', 'MYBL2', 'NANOG', 'NEUROG2', 'NFE2', 'NFE2L2', 'NR5A2', 'RARA', 'SF1', 'SOX10', 'SOX3', 'SOX4', 'SOX6', 'SPDEF', 'TAL1', 'TCF7', 'ZNF416']","['ATF2', 'GLIS1', 'GLIS2', 'KLF17', 'KLF8', 'PATZ1', 'PRDM10', 'SP2', 'SP7', 'TRIM28', 'TSHZ1', 'ZBTB17', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF449', 'ZNF518A', 'ZNF558', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF843', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr2,26273450,26273950,2.2815701467017027,2.5120874109730624,2.1701788799298485,2.335646705810296,3.337250424943984,2.72705662776712,"['HADHB', 'ADGRF3']","[0.0563396020145092, 0.403070130271271]","[0.519117665818889, 0.319658578669937]","['AR', 'ATF1', 'ATF4', 'CREB5', 'EBF2', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'EOMES', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXK1', 'FOXK2', 'GABPA', 'HLF', 'IRF8', 'MYB', 'NFIL3', 'NKX2-1', 'NKX3-1', 'NKX6-1', 'PITX1', 'SPDEF', 'SPI1', 'TBR1', 'TBX21', 'TBX6', 'TCF7', 'THRB', 'TRPS1']",['PRDM6'],['H3K4me1']
chr2,27799301,27799801,1.961186468404729,2.3022504231179184,1.8006930857225238,2.1451915060544744,1.9675166458986904,2.7156376715742527,"['BABAM2', 'MRPL33']","[0.0648046509212357, 0.335875915136539]","[0.602338992274592, 0.0011636119311579]","['BCL6', 'CUX2', 'DMC1', 'MEF2B', 'NANOG', 'NFIX', 'ONECUT2', 'PBX2', 'RUNX1', 'RUNX2', 'SOX10', 'STAT6', 'TEAD1', 'TEAD3', 'ZIC1', 'ZNF189']","['ATF2', 'EGR2', 'GLIS1', 'HIC1', 'INSM2', 'KLF10', 'KLF17', 'KLF8', 'OVOL3', 'PATZ1', 'PRDM1', 'SCRT2', 'SP3', 'SP7', 'TSHZ1', 'WT1', 'ZBTB17', 'ZBTB21', 'ZBTB48', 'ZBTB7A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP69B', 'ZNF10', 'ZNF184', 'ZNF2', 'ZNF24', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF76', 'ZNF843', 'ZSCAN18', 'ZSCAN23', 'ZSCAN4', 'ZXDB']",['H3K4me1']
chr2,32435925,32436425,3.557338750419264,3.829782062597472,3.763024249205953,3.882711723268128,4.413905255343306,4.074704885083524,['BIRC6'],[-0.0545662303977048],[0.767811629296812],"['CDX4', 'CREB5', 'ESRRA', 'FOXK1', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD11', 'NR5A2', 'PDX1', 'PITX1', 'RUNX2', 'SF1', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'THRB']","['PRDM6', 'ZNF362']",['H3K4me1']
chr2,38146818,38147339,3.2310022294813057,3.7750386086107057,2.536598496129317,5.218468527499179,8.389953231716264,7.421869299928399,,,,"['ATF1', 'ATF2', 'ATF3', 'ATF7', 'ATOH1', 'BACH1', 'BACH2', 'BATF', 'BHLHA15', 'CREB5', 'EGR1', 'EOMES', 'FOSL1', 'FOSL2', 'FOXK1', 'GLI2', 'JUN', 'JUNB', 'MAFA', 'MAFB', 'MAFK', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFE2', 'NFE2L2', 'NR2F1', 'NR2F2', 'NR2F6', 'NR5A2', 'OLIG2', 'PGR', 'PLAGL1', 'RARA', 'RBPJ', 'SMAD2', 'SMAD3', 'TAL1', 'TBR1', 'TBX5', 'TBX6', 'TCF12', 'TCF4', 'TFAP2C', 'THRB', 'TWIST2', 'ZFX', 'ZIC1', 'ZIC2', 'ZIC3', 'ZNF7', 'ZNF711']","['EGR2', 'GLIS1', 'GLIS2', 'PATZ1', 'PRDM1', 'SP3', 'SP7', 'YY2', 'ZBTB20', 'ZBTB21', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZIC2', 'ZNF184', 'ZNF24', 'ZNF366', 'ZNF398', 'ZNF629', 'ZNF639', 'ZNF692', 'ZNF785', 'ZSCAN5A']",['H3K27ac']
chr2,44766253,44766753,1.555380103508282,1.5432937580289032,1.4228197647720446,1.9821491244804164,2.176655551701901,1.7039852216711728,,,,"['AR', 'CEBPA', 'CRX', 'EHF', 'ELF3', 'ELF5', 'ERG', 'GATA3', 'GATA4', 'GATA5', 'GSC', 'HLF', 'HOXA11', 'HOXD11', 'NFIL3', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NR5A2', 'OTX2', 'PITX1', 'PLAGL1', 'PRDM15', 'SNAPC1', 'TAL1', 'TBR1', 'TBX5', 'TEAD3', 'TRPS1']",['TRIM28'],['H3K4me1']
chr2,45938850,45939350,2.5819276526173813,2.412330324114885,2.2707904952104885,3.084640632250119,2.9556241770765417,3.9217265983822553,,,,"['AR', 'ATF1', 'ATF2', 'ATF7', 'CDX4', 'CREB5', 'ELK4', 'GLI3', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXC9', 'HOXD11', 'HOXD13', 'IRF3', 'JUN', 'NFIX', 'NR2F1', 'NR2F2', 'NR2F6', 'P300', 'PBX2', 'PITX1', 'RARA', 'SOX6', 'TAL1', 'TBX5', 'THRA', 'THRB', 'WT1', 'ZIC1', 'ZNF263']","['ATF2', 'BCL11A', 'BCL6B', 'CTBP1', 'CTCF', 'EGR2', 'FEZF1', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'INSM2', 'KLF1', 'KLF10', 'KLF16', 'KLF17', 'KLF8', 'KLF9', 'L3MBTL2', 'LEF1', 'MAZ', 'OSR2', 'PATZ1', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'REST', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB12', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB6', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZIC2', 'ZNF10', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr2,65435517,65436017,2.321438039103707,2.670610490816786,1.8788971464416695,2.5171887630195693,5.013836051273642,3.538052732249656,,,,"['ARNT', 'CDX4', 'CTCFL', 'CUX1', 'CUX2', 'E2F1', 'E2F3', 'E2F4', 'E2F6', 'EGR1', 'EOMES', 'GLI3', 'MAZ', 'ONECUT1', 'ONECUT2', 'PLAGL1', 'PRDM15', 'STAT3', 'STAT4', 'TAL1', 'ZBTB7A', 'ZIC1', 'ZIC2', 'ZIC3', 'ZNF263']","['BCL11A', 'BCL11B', 'CTBP1', 'EGR2', 'FOXM1', 'GLIS1', 'GLIS2', 'IKZF3', 'INSM2', 'KLF10', 'KLF16', 'KLF7', 'KLF8', 'KLF9', 'LEF1', 'MAZ', 'OSR2', 'PATZ1', 'PRDM10', 'PRDM4', 'SP2', 'SP3', 'SP7', 'WT1', 'YY1', 'ZBTB10', 'ZBTB11', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB26', 'ZBTB44', 'ZBTB48', 'ZBTB6', 'ZBTB7A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFX', 'ZIC2', 'ZNF184', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF384', 'ZNF394', 'ZNF398', 'ZNF423', 'ZNF449', 'ZNF501', 'ZNF561', 'ZNF580', 'ZNF585B', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF76', 'ZSCAN30']","['H3K27ac', 'H3K4me3']"
chr2,69770199,69770699,3.403152143669557,3.9899325014623246,2.6736384822226205,5.919599149830824,7.333260765216524,6.43746778719793,"['GMCL1', 'ANXA4']","[-0.354792103262846, -0.405368974196655]","[0.0025730460519384, 0.000722381213541]","['AR', 'ARNTL', 'ATF3', 'BATF', 'FOSL1', 'FOSL2', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD11', 'HOXD13', 'IRF4', 'JUN', 'JUNB', 'MITF', 'MNT', 'NANOG', 'NFIX', 'NPAS2', 'P300', 'PITX1', 'PRDM10', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TGIF1', 'TGIF2', 'ZEB2', 'ZIC1']","['BCL11A', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF1', 'KLF10', 'KLF7', 'KLF8', 'KLF9', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM6', 'SP7', 'TRIM28', 'WT1', 'ZBTB17', 'ZEB2', 'ZFP69B', 'ZNF189', 'ZNF263', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF394', 'ZNF558', 'ZNF692', 'ZSCAN4']","['H3K27ac', 'H3K4me1']"
chr2,70104650,70105150,1.6856833468045835,1.8585075541187184,1.8618155786602248,2.0050716093983088,1.826812923746096,2.04485883297835,"['C2orf42', 'PCBP1']","[0.151394018297981, 0.0183273098523655]","[0.20507072870565, 0.932037972695868]","['CUX1', 'DMC1', 'DMRT1', 'NANOG', 'PLAGL1', 'SMAD3', 'TAL1', 'TBR1', 'TGIF1', 'TGIF2', 'ZEB1', 'ZEB2', 'ZFX', 'ZNF675', 'ZNF711']","['KLF16', 'KLF8', 'PRDM10', 'ZBTB10', 'ZBTB11', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZEB1', 'ZEB2', 'ZNF335', 'ZNF366', 'ZNF518A', 'ZNF600', 'ZNF692', 'ZNF791', 'ZSCAN16', 'ZSCAN21', 'ZXDB']",['H3K27ac']
chr2,74843642,74844142,2.8941907316202498,2.29897973857689,2.7299870663535635,2.9267720496450567,3.679913945459957,3.465631848843361,"['HK2', 'POLE4']","[0.0039492771331145, 0.399593129790685]","[0.988520665332343, 0.0095787704385612]","['BCL6', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXO1', 'GABPA', 'GATA3', 'GLI2', 'IRF8', 'MYB', 'MYBL1', 'MYBL2', 'NANOG', 'PGR', 'POU1F1', 'SPDEF', 'SPI1', 'SPIB', 'SREBF2', 'TAL1', 'TRPS1', 'ZEB1']","['EGR2', 'PRDM4', 'SP3', 'ZFHX2', 'ZNF518A', 'ZNF692']",['H3K4me1']
chr2,119764150,119764650,1.3119939259072255,1.4758170261424624,1.6086751323402326,1.422036286640596,1.734582501330787,1.6040462626183116,['PTPN4'],[-0.147443659387987],[0.189280746645198],"['ARNTL', 'BHLHE41', 'CRX', 'DLX2', 'EN1', 'ESRRA', 'ESRRB', 'ESRRG', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'GSC', 'LHX1', 'LHX2', 'LHX3', 'NANOG', 'NKX6-1', 'NPAS4', 'NR2F1', 'NR2F2', 'NR2F6', 'NR5A2', 'OTX2', 'PHOX2A', 'PHOX2B', 'PITX1', 'PRDM15', 'PROP1', 'RARA', 'RELA', 'SF1', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'TBP', 'THRB', 'TRPS1', 'ZEB1']",,"['H3K4me1', 'H3K4me3']"
chr2,146820694,146821194,1.8833924315325408,1.823701367812928,1.27839522646278,2.3364951792044355,1.845351050792101,1.7151535559230242,,,,"['BCL6', 'CDX4', 'EBF1', 'EBF2', 'FOXD3', 'FOXO1', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD13', 'JUN', 'MAFB', 'NANOG', 'P300', 'PITX1', 'POU1F1', 'PRDM1', 'SIX1', 'SIX2', 'SIX4', 'TBX21', 'TBX5', 'TGIF1', 'TGIF2', 'ZNF263']","['PRDM6', 'ZNF660', 'ZNF692']",['H3K4me1']
chr2,149767350,149767994,2.1285913054477565,2.1317572668482936,1.863198633758344,2.6116084532525465,2.6413682932700264,2.5306592277525266,['RND3'],[0.216978577202256],[0.0627997081358299],"['AR', 'ARNTL', 'ATF1', 'ATF2', 'ATF3', 'ATF7', 'BATF', 'BHLHE41', 'CLOCK', 'CREB5', 'EHF', 'ELF3', 'FOSL1', 'FOXH1', 'FOXO1', 'HOXD12', 'JUN', 'JUNB', 'JUND', 'KLF1', 'KLF14', 'KLF5', 'KLF6', 'KLF9', 'LHX3', 'MAX', 'MITF', 'MNT', 'MYC', 'MYCN', 'NANOG', 'NFATC1', 'NFIL3', 'NKX3-1', 'NKX6-1', 'NPAS1', 'NPAS2', 'PDX1', 'PITX1', 'PTF1A', 'RBPJ', 'STAT4', 'TCF12', 'TGIF1', 'TGIF2', 'THRB', 'TP63', 'USF1', 'USF2']","['ATF2', 'MZF1', 'PRDM1', 'PRDM10', 'PRDM6', 'SP7', 'WT1', 'ZBTB21', 'ZNF189', 'ZNF366', 'ZNF629']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr2,150620738,150621238,1.253316389972784,1.908702790190708,1.4051238738688223,1.8599898549782088,2.2484872437226517,2.342728110252427,['RND3'],[0.216978577202256],[0.0627997081358299],"['ATF3', 'BACH1', 'BACH2', 'BATF', 'CRX', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'EOMES', 'ERG', 'ESRRA', 'ESRRB', 'ESRRG', 'ETS1', 'ETV1', 'FOSL1', 'FOSL2', 'GATA3', 'GATA4', 'GATA5', 'GLI3', 'GSC', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD13', 'ISL1', 'JUN', 'JUNB', 'LHX3', 'MAFA', 'MAFB', 'MAFK', 'MITF', 'NANOG', 'NFE2', 'NFE2L2', 'NKX6-1', 'NR2F1', 'NR2F2', 'NR2F6', 'NR5A2', 'P300', 'PITX1', 'PLAGL1', 'POU1F1', 'RARA', 'SF1', 'SIX1', 'SIX2', 'SOX6', 'SPDEF', 'TAL1', 'THRB', 'TRPS1', 'ZEB1', 'ZNF136']","['HIC1', 'KLF8', 'SCRT2', 'ZBTB21', 'ZNF366', 'ZNF394', 'ZNF629', 'ZNF843', 'ZSCAN21']",['H3K4me1']
chr2,153543743,153544243,1.862517392266787,1.4270672009076135,1.599989250053018,2.1370161584718246,1.5468926491968231,2.046085113497633,,,,"['ASCL1', 'ASCL2', 'BCL6', 'DLX2', 'EN1', 'ERG', 'GATA3', 'GATA4', 'GATA5', 'HOXA10', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MYOG', 'NANOG', 'NKX6-1', 'POU1F1', 'PTF1A', 'SNAI1', 'SNAI2', 'STAT6', 'TAL1', 'TBP', 'TBX5', 'TCF12', 'TCF3', 'TEAD1', 'TEAD3', 'TFAP4', 'TRPS1', 'ZEB1', 'ZIC1', 'ZIC2', 'ZIC3', 'ZNF263']","['OSR2', 'SCRT2', 'ZBTB21', 'ZNF263', 'ZNF629', 'ZNF660']",['H3K4me1']
chr2,157831191,157831691,1.5752254636806364,1.4486019876247698,1.271920237653423,2.4342939845843468,1.712112156793134,2.363191637897769,['ACVR1'],[-0.0853840359233544],[0.465962304471066],"['ARNT', 'ARNTL', 'ATF3', 'BACH2', 'BATF', 'CEBPA', 'EN1', 'FOSL1', 'FOSL2', 'FOXA1', 'FOXD3', 'FOXM1', 'HOXA10', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'JUN', 'JUNB', 'LHX2', 'NANOG', 'NFYA', 'NKX2-1', 'NKX6-1', 'NPAS1', 'NPAS4', 'RARA', 'TBX21', 'TBX5', 'THRB', 'ZIC1']","['PRDM1', 'PRDM10', 'PRDM6', 'SP7', 'ZEB1', 'ZEB2', 'ZNF335', 'ZNF366', 'ZNF518A', 'ZNF629', 'ZNF639', 'ZNF660']","['H3K27ac', 'H3K4me1']"
chr2,159124364,159124864,2.7956671922459297,2.683140894996464,2.466913857308501,2.811990047302105,2.541841948249893,2.509846071794432,,,,"['BCL6', 'CEBPA', 'CRX', 'CUX1', 'CUX2', 'EBF2', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXA1', 'FOXA2', 'FOXD3', 'FOXM1', 'GABPA', 'MEF2B', 'MYB', 'MYBL1', 'NANOG', 'ONECUT1', 'PITX1', 'RUNX1', 'RUNX2', 'SMAD3', 'SOX17', 'SOX6', 'SPI1', 'SPIB', 'STAT1', 'STAT3', 'STAT4', 'STAT5A', 'TFAP2C', 'ZFX', 'ZNF341', 'ZNF711']","['FEZF1', 'GFI1B', 'GLIS1', 'GLIS2', 'IKZF3', 'INSM2', 'KLF1', 'KLF16', 'KLF17', 'KLF7', 'MAZ', 'MZF1', 'OSR2', 'PATZ1', 'PRDM10', 'PRDM4', 'SCRT2', 'SP7', 'TRIM28', 'ZBTB17', 'ZBTB26', 'ZBTB44', 'ZBTB8A', 'ZEB2', 'ZFP69B', 'ZNF10', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF335', 'ZNF341', 'ZNF362', 'ZNF366', 'ZNF384', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF513', 'ZNF558', 'ZNF585B', 'ZNF629', 'ZNF660', 'ZNF692', 'ZNF770', 'ZNF843', 'ZSCAN21', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr2,160223819,160224319,2.0073538469295853,2.038372008050435,1.931735506421832,2.488610119647749,2.81361242404042,3.1575412340248405,,,,"['DMC1', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXA1', 'FOXA2', 'FOXH1', 'FOXL2', 'FOXO1', 'GABPA', 'HOXD12', 'IRF1', 'IRF3', 'IRF8', 'IRF9', 'NANOG', 'NKX2-1', 'ONECUT2', 'PRDM1', 'SPDEF', 'TAL1', 'ZIC1']","['ATF2', 'PRDM1', 'PRDM10', 'SCRT2', 'SP7', 'TRIM28', 'ZBTB12', 'ZBTB17', 'ZBTB48', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF518A', 'ZNF600', 'ZNF629', 'ZNF660', 'ZNF707', 'ZSCAN5C']",['H3K4me1']
chr2,164694185,164694685,2.4327821008966093,2.559203233076671,1.8584193399059203,2.4679699883236554,2.353995909249356,2.4679557699104246,['COBLL1'],[-0.270180022215949],[0.0238973866135602],"['ESRRA', 'ESRRB', 'ESRRG', 'GRHL2', 'HOXA13', 'HOXD11', 'HOXD12', 'MITF', 'NFYA', 'NR2F1', 'NR2F2', 'NR2F6', 'NR4A1', 'PLAGL1', 'RARA', 'SMAD3', 'SPDEF', 'TBX5', 'TGIF1', 'TGIF2', 'THRB', 'ZEB1', 'ZEB2', 'ZIC1', 'ZNF7']","['ATF2', 'ZNF263']",['H3K4me1']
chr2,168856525,168857025,4.181591408561584,5.9681562764702605,4.4407279122236245,4.556252286135981,9.241629022505188,5.395444212735691,['SPC25'],[0.0898047498721298],[0.479002933171098],"['ATF1', 'ATF4', 'DDIT3', 'FOXA1', 'FOXA2', 'FOXM1', 'HOXA10', 'HOXD12', 'IRF3', 'ISL1', 'MEF2A', 'MEF2B', 'MEF2C', 'MEF2D', 'NANOG', 'NKX3-2', 'NKX6-1', 'RARA', 'SF1', 'TAL1', 'TBX5', 'THRA', 'THRB', 'ZFX', 'ZNF263', 'ZNF711']","['ZNF629', 'ZSCAN21']",['H3K4me1']
chr2,173002905,173003405,1.0320128045436952,1.3206252102485183,1.327859165046034,1.3858086221698145,1.7448990834428668,1.4478269908733374,"['RAPGEF4', 'MAP3K20']","[-0.0861821625135151, 0.0711085705600166]","[0.45597268329831, 0.55199413238149]","['AR', 'FOXH1', 'HOXA13', 'HOXB13', 'KLF5', 'MAFA', 'MEF2A', 'MEF2B', 'MEF2C', 'RARA', 'THRB', 'ZFX', 'ZNF711']","['FEZF1', 'MZF1', 'OSR2', 'PRDM10', 'PRDM4', 'PRDM6', 'ZBTB21', 'ZNF335', 'ZNF398', 'ZNF629']",['H3K27ac']
