chrom,start,end,CC_R1,CC_R2,CC_R3,16P12_1_R1,16P12_1_R2,16P12_1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr15,77470141,77470641,2.632173620784206,3.457950046061561,2.2283241649702386,2.72584213929046,2.66114060548714,2.291192547748584,"['HMG20A', 'LINGO1']","[-0.155009160784297, -0.262092197270326]","[0.191757200831212, 0.0185564760954513]","['AR', 'ATF1', 'ATF2', 'ATF7', 'CREB5', 'CUX1', 'DLX1', 'DLX2', 'DLX3', 'EN1', 'GFI1B', 'HNF1B', 'HOXA1', 'HOXA10', 'HOXA11', 'HOXA9', 'HOXC9', 'HOXD10', 'HOXD11', 'HOXD12', 'JUN', 'JUND', 'LHX1', 'LHX2', 'LHX3', 'MEF2A', 'MEF2B', 'NANOG', 'NFIL3', 'NFYA', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'NKX6-1', 'NR2F1', 'NR2F2', 'NR2F6', 'PBX2', 'POU1F1', 'RARA', 'RFX6', 'SOX10', 'SOX4', 'SOX9', 'TBP', 'TGIF1', 'THRB']","['ATF2', 'FEZF1', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF8', 'PATZ1', 'PRDM10', 'PRDM6', 'SP7', 'ZBTB17', 'ZBTB21', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZNF189', 'ZNF24', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF513', 'ZNF518A', 'ZNF558', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZSCAN4', 'ZXDB']",['H3K4me1']
chr15,77528749,77529285,3.348645278734206,3.941544943072048,4.733993910533351,4.16876986879942,4.308074542938257,6.09106573977883,"['HMG20A', 'LINGO1']","[-0.155009160784297, -0.262092197270326]","[0.191757200831212, 0.0185564760954513]","['AR', 'BCL6', 'EBF1', 'EBF2', 'ESRRA', 'ESRRB', 'ESRRG', 'FLI1', 'GFI1B', 'HOXA13', 'MEIS1', 'MYOD1', 'NANOG', 'NR2F1', 'NR2F2', 'NR2F6', 'NR5A2', 'PLAGL1', 'RARA', 'RBPJ', 'SF1', 'STAT6', 'TAL1', 'TFAP2A', 'TFAP2C', 'TGIF1', 'TGIF2', 'THRB', 'ZBTB7A', 'ZFP809', 'ZFX', 'ZNF189', 'ZNF341', 'ZNF415', 'ZNF416']","['ZFHX2', 'ZNF341']",['H3K27ac']
chr15,78322407,78322907,8.516137816910067,9.437725992112671,8.171107214972814,6.94682754669982,6.687956308872574,8.475971425067403,['WDR61'],[-0.119604992467898],[0.328001874617099],"['AR', 'CTCF', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'GLI3', 'NANOG', 'PBX2', 'PDX1', 'PLAGL1', 'RARA', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX6', 'TEAD1', 'TEAD3', 'TEAD4', 'TGIF1', 'THRB', 'TRPS1', 'ZFX', 'ZNF341', 'ZNF416', 'ZNF711']","['ATF2', 'FEZF1', 'GLI2', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF16', 'KLF17', 'MAZ', 'OSR2', 'PATZ1', 'PKNOX1', 'SP2', 'SP7', 'ZBTB1', 'ZBTB17', 'ZBTB21', 'ZBTB8A', 'ZEB2', 'ZFP69B', 'ZFX', 'ZIC2', 'ZNF121', 'ZNF18', 'ZNF189', 'ZNF24', 'ZNF324', 'ZNF341', 'ZNF423', 'ZNF518A', 'ZNF558', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZSCAN23', 'ZSCAN30']","['H3K27ac', 'H3K4me1']"
chr15,79178994,79179494,7.013028610942748,6.993320976039003,5.371374206151796,6.569604316182121,5.27767388241462,5.4555917990160285,"['TMED3', 'RASGRF1']","[0.0077675436730162, -0.642883613949423]","[0.962646649656476, 0.0461762157727131]","['ASCL1', 'ATF3', 'ATOH1', 'BACH2', 'BATF', 'BHLHA15', 'CDX4', 'EOMES', 'ESRRA', 'FOSL1', 'FOSL2', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD11', 'HOXD13', 'JUN', 'JUNB', 'MITF', 'MYB', 'MYBL1', 'MYBL2', 'MYF5', 'MYOG', 'NEUROD1', 'NEUROG2', 'OLIG2', 'PGR', 'PRDM15', 'PTF1A', 'RARA', 'TAL1', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1', 'TWIST2', 'ZBTB7A', 'ZFX', 'ZNF263', 'ZNF692', 'ZNF711']","['ATF2', 'BCL11A', 'EGR2', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF16', 'KLF17', 'KLF8', 'MAZ', 'OSR2', 'PATZ1', 'PRDM10', 'REPIN1', 'SCRT2', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB10', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF10', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF518A', 'ZNF548', 'ZNF558', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF76', 'ZNF792', 'ZSCAN21', 'ZSCAN23', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr15,79192193,79192693,2.980457846072404,2.952043957665543,2.9180329276766463,2.517042708782586,2.51456518146678,2.5963433166982064,"['TMED3', 'RASGRF1']","[0.0077675436730162, -0.642883613949423]","[0.962646649656476, 0.0461762157727131]","['ATF7', 'BCL6', 'E2F3', 'E2F4', 'EGR2', 'JUN', 'KLF1', 'KLF14', 'MEIS1', 'MYBL1', 'MYBL2', 'NR2F1', 'NR2F2', 'NR2F6', 'PITX1', 'RARA', 'SMAD2', 'SMAD3', 'SMAD4', 'SP2', 'SP5', 'STAT6', 'TAL1', 'TBX20', 'TBX5', 'TBX6', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TGIF1', 'TGIF2', 'THRB', 'ZBTB7A']","['L3MBTL2', 'ZFX', 'ZNF770']",['H3K4me1']
chr15,80704747,80705348,4.5426627779436615,5.0585199250398825,3.9637394506999097,4.527601042542262,4.579048656332786,4.210086464903942,,,,"['ESRRB', 'ESRRG', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXD3', 'FOXK1', 'FOXM1', 'FOXO1', 'GLI3', 'MAFA', 'MAFB', 'MEIS1', 'NANOG', 'NR2F1', 'NR2F2', 'NR2F6', 'PGR', 'PITX1', 'PLAGL1', 'PTF1A', 'RARA', 'RUNX1', 'RUNX2', 'SCRT1', 'SREBF2', 'TAL1', 'TBX5', 'TFAP4', 'TGIF1', 'TGIF2', 'THRA', 'THRB', 'ZEB1', 'ZNF341', 'ZNF416']","['ATF2', 'FEZF1', 'GLIS1', 'GLIS2', 'HIC1', 'OSR2', 'PRDM1', 'SP7', 'ZBTB17', 'ZBTB21', 'ZFHX2', 'ZFP69B', 'ZIC2', 'ZNF10', 'ZNF189', 'ZNF335', 'ZNF366', 'ZNF398', 'ZNF501', 'ZNF600', 'ZNF629', 'ZNF692', 'ZSCAN21', 'ZSCAN4']",['H3K4me1']
chr15,81092251,81092751,2.843690831940952,2.6746018498318964,3.191076482765237,2.650490502292997,2.354921753333832,2.8238129400090872,,,,"['ATF3', 'BATF', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'ESRRA', 'FOSL1', 'FOSL2', 'JUN', 'JUNB', 'LHX2', 'NANOG', 'NEUROG2', 'NKX6-1', 'NR2F1', 'NR2F2', 'NR2F6', 'RARA', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX6', 'TAL1', 'TBP', 'THRB']","['GLIS1', 'INSM2', 'KLF17', 'KLF8', 'MAZ', 'MZF1', 'PATZ1', 'PRDM1', 'PRDM10', 'SCRT2', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'ZBTB12', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZNF10', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF501', 'ZNF558', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF785', 'ZSCAN21', 'ZSCAN23', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr15,81909476,81909976,2.524576553111085,2.327601169150819,2.171074857744684,2.2304042766882115,2.0684499476551066,2.2242708442606487,"['TMC3', 'MEX3B']","[0.139215873623177, -0.0929762135728066]","[0.849099437813247, 0.601310973346694]","['AR', 'ATF4', 'DDIT3', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOSL2', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'GABPA', 'JUN', 'KLF1', 'KLF14', 'MAFA', 'MAZ', 'NFIA', 'NKX3-1', 'NR2E1', 'PDX1', 'PITX1', 'SP2', 'SP5', 'SPI1', 'TAL1', 'TBP', 'WT1', 'ZNF7']","['FEZF1', 'IKZF3', 'KLF16', 'MAZ', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT1', 'SCRT2', 'SP7', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZBTB48', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZFP69B', 'ZNF223', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF398', 'ZNF449', 'ZNF510', 'ZNF513', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF610', 'ZNF645', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF770', 'ZNF785', 'ZNF792', 'ZNF843', 'ZSCAN16', 'ZSCAN18', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr15,81940385,81940885,2.4436409398326666,3.0974657742357614,2.318797476931436,2.9379673499147763,2.4529827906856045,2.3897166081820584,"['TMC3', 'MEX3B']","[0.139215873623177, -0.0929762135728066]","[0.849099437813247, 0.601310973346694]","['ATF1', 'ATF2', 'ATF4', 'ATF7', 'CDX2', 'CREB5', 'DDIT3', 'DLX2', 'EN1', 'EOMES', 'HAND2', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'JUN', 'LHX1', 'LHX2', 'LHX3', 'NANOG', 'NFIL3', 'NKX2-1', 'NKX2-5', 'NKX6-1', 'P300', 'PDX1', 'PITX1', 'RBPJ', 'RELA', 'SIX2', 'TBX5']","['ATF2', 'BCL11A', 'BCL11B', 'BCL6B', 'FEZF1', 'GFI1B', 'GLIS1', 'HIC1', 'IKZF3', 'KLF10', 'KLF8', 'MYNN', 'OSR2', 'OVOL3', 'PRDM4', 'PRDM6', 'SP7', 'TSHZ1', 'WT1', 'ZBTB1', 'ZBTB17', 'ZBTB44', 'ZEB2', 'ZFP37', 'ZNF10', 'ZNF18', 'ZNF189', 'ZNF24', 'ZNF362', 'ZNF366', 'ZNF549', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF629', 'ZNF639', 'ZNF664', 'ZNF692', 'ZNF843', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr15,82021949,82022482,4.568153844673844,4.584848099583515,6.389251704840353,6.187150457724021,5.91274269997475,8.543232566241262,"['TMC3', 'MEX3B']","[0.139215873623177, -0.0929762135728066]","[0.849099437813247, 0.601310973346694]","['ASCL1', 'ASCL2', 'ATOH1', 'BHLHA15', 'DMC1', 'E2F6', 'FOXD3', 'GATA3', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD11', 'HOXD13', 'MAFB', 'MYF5', 'MYOD1', 'MYOG', 'NEUROD1', 'NEUROG2', 'NFATC1', 'NFIA', 'NFIX', 'NKX2-1', 'OLIG2', 'P300', 'PTF1A', 'RFX6', 'SMAD3', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TP53', 'TP63', 'TP73', 'TRPS1', 'TWIST2', 'ZBTB18', 'ZFX', 'ZNF7', 'ZNF711']","['FEZF1', 'MAZ', 'OSR2', 'PRDM1', 'PRDM6', 'SP7', 'TRIM28', 'WT1', 'ZBTB17', 'ZBTB44', 'ZFHX2', 'ZNF189', 'ZNF263', 'ZNF362', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF518A', 'ZNF600', 'ZNF629', 'ZNF660', 'ZNF692', 'ZSCAN4']","['H3K27ac', 'H3K4me1']"
chr15,85667964,85668464,1.0952673565833058,1.066634836844257,1.1763660103710292,1.1007190962762994,1.046789189846579,1.085910987294591,,,,"['ARNTL', 'ASCL1', 'ATF1', 'ATF2', 'ATF3', 'ATF7', 'BATF', 'CREB5', 'FOSL1', 'FOSL2', 'FOXO1', 'HOXA10', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'ISL1', 'JUN', 'JUNB', 'MYB', 'MYBL1', 'MYOG', 'NPAS1', 'NR2F1', 'NR2F2', 'NR2F6', 'PTF1A', 'RARA', 'RFX1', 'RFX2', 'RFX3', 'RFX5', 'SMAD3', 'TAL1', 'TBX5', 'TFAP4', 'THRB', 'TP63', 'ZIC1']","['MYNN', 'PRDM1']",['H3K4me1']
chr15,89139749,89140450,12.211926864746694,12.915086662363686,9.85112952194692,10.90545279413473,9.934866086679495,9.328041663576562,,,,"['AR', 'ARNT', 'ARNTL', 'ATF1', 'ATF4', 'ATF7', 'BHLHE40', 'BHLHE41', 'CLOCK', 'CREB5', 'DDIT3', 'EBF2', 'EOMES', 'ESRRA', 'HLF', 'JUN', 'MAX', 'MYC', 'MYCN', 'NFIL3', 'NKX2-1', 'NPAS1', 'NPAS2', 'NR2F1', 'PGR', 'PLAGL1', 'RARA', 'RBPJ', 'SMAD3', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TGIF2', 'THRB', 'USF1', 'ZNF416']","['ATF2', 'CTCF', 'GLIS1', 'HDGF', 'IKZF3', 'MAZ', 'MZF1', 'PATZ1', 'PRDM10', 'REST', 'SCRT2', 'TRIM28', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZBTB6', 'ZBTB8A', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF2', 'ZNF324', 'ZNF398', 'ZNF518A', 'ZNF600', 'ZNF610', 'ZNF660', 'ZNF692', 'ZSCAN18', 'ZSCAN4']","['H3K27ac', 'H3K4me1']"
chr15,90154879,90155379,2.819931666488191,3.119638824686922,2.5428714986878576,2.2301760837993423,2.112965926131252,2.185619831888902,,,,"['ATF1', 'BARX1', 'CEBPA', 'CREB5', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'HLF', 'MYB', 'NFIL3', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'NKX6-1', 'PITX1', 'PLAGL1', 'PRDM14', 'RUNX1', 'SPDEF', 'TAL1', 'TGIF2', 'WT1', 'ZFX', 'ZIC1', 'ZNF263', 'ZNF711']","['ATF2', 'BCL11A', 'EGR2', 'FEZF1', 'GLIS1', 'GLIS2', 'IKZF3', 'INSM2', 'KLF10', 'KLF17', 'KLF8', 'MAZ', 'OSR2', 'PATZ1', 'PRDM1', 'PRDM10', 'SCRT2', 'SP7', 'TSHZ1', 'ZBTB10', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZBTB6', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZNF10', 'ZNF133', 'ZNF184', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF391', 'ZNF398', 'ZNF513', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF585B', 'ZNF600', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZSCAN23', 'ZSCAN4', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr15,92802243,92802796,4.525022671263542,4.693648137055817,5.741038154757851,5.337962469449178,6.192169586361557,7.478798316235943,"['CHD2', 'FAM174B']","[-0.178037346073497, 0.253071406069187]","[0.0908624652588157, 0.215022539718703]","['AR', 'ARNTL', 'EBF1', 'MNT', 'NPAS1', 'NR5A2', 'PRDM15', 'SMAD3', 'ZBTB7A', 'ZIC1', 'ZNF189']","['GLIS1', 'HIC1', 'MAZ', 'PATZ1', 'SP7', 'ZEB2', 'ZFHX2', 'ZNF189', 'ZNF335', 'ZNF384', 'ZNF449', 'ZNF629', 'ZNF770']",['H3K27ac']
chr15,92820307,92820807,4.750935238267784,5.121460425607073,4.224528371365728,5.29280559630609,4.366840204882932,4.715561216250819,"['CHD2', 'FAM174B']","[-0.178037346073497, 0.253071406069187]","[0.0908624652588157, 0.215022539718703]","['AR', 'BCL6', 'CRX', 'E2F4', 'FOXO1', 'HOXA11', 'HOXD11', 'HOXD12', 'KLF14', 'KLF5', 'KLF6', 'NFIA', 'NFIX', 'NR2E1', 'PLAGL1', 'RFX5', 'RFX6', 'SOX10', 'SOX15', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'SOX9', 'SPDEF', 'WT1', 'ZFP57', 'ZNF263']","['EGR2', 'FEZF1', 'FOXM1', 'IKZF3', 'KLF8', 'MAZ', 'NFRKB', 'PATZ1', 'PRDM10', 'SCRT1', 'SCRT2', 'SP2', 'SP7', 'YY1', 'ZBTB20', 'ZBTB26', 'ZBTB44', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZNF335', 'ZNF341', 'ZNF362', 'ZNF449', 'ZNF561', 'ZNF600', 'ZNF660', 'ZNF692', 'ZSCAN30', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr15,92917649,92918278,5.28510547803396,6.676275944907198,4.479616727314975,6.316946106744065,6.682055574853492,5.445586776959329,['CHD2'],[-0.178037346073497],[0.0908624652588157],"['BARX1', 'CDX4', 'CRX', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELK1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXA1', 'FOXA3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'GABPA', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD11', 'NANOG', 'NFIL3', 'NFIX', 'NKX3-1', 'PGR', 'PRDM15', 'SOX10', 'SOX9', 'SPDEF', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TGIF2', 'YY1', 'ZIC1']","['ATF2', 'CTCF', 'FEZF1', 'GFI1B', 'HIC1', 'IKZF3', 'INSM2', 'KLF1', 'KLF10', 'KLF7', 'KLF8', 'KLF9', 'MAZ', 'NFRKB', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM6', 'SP3', 'SP7', 'TSHZ1', 'YY1', 'YY2', 'ZBTB10', 'ZBTB11', 'ZBTB17', 'ZBTB21', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZNF18', 'ZNF184', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF362', 'ZNF404', 'ZNF449', 'ZNF513', 'ZNF558', 'ZNF561', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZSCAN30', 'ZSCAN4', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr15,92937372,92937957,2.8565385442103,2.713401469606401,3.033428412428032,2.749914566884892,2.744162398403601,2.748861231569612,['CHD2'],[-0.178037346073497],[0.0908624652588157],"['AR', 'CRX', 'DLX2', 'EN1', 'FOXA1', 'FOXA2', 'FOXD3', 'FOXM1', 'GSC', 'HOXA11', 'HOXA13', 'HOXD11', 'HOXD13', 'LHX1', 'LHX2', 'LHX3', 'MYNN', 'NANOG', 'NKX2-5', 'NKX6-1', 'NPAS4', 'RUNX1', 'RUNX2', 'SOX10', 'SOX17', 'SOX6', 'SOX9', 'TAL1', 'THRB']",,"['H3K27ac', 'H3K36me3', 'H3K4me1']"
chr15,96341072,96341894,4.483390709763224,4.189517537285571,3.4034898442863306,4.194067270927458,3.558201898030134,3.34187744581354,,,,"['AR', 'BCL6', 'DLX1', 'DLX2', 'DLX3', 'EHF', 'EN1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'GABPA', 'KLF14', 'LHX1', 'LHX2', 'LHX3', 'MAZ', 'NANOG', 'NFIX', 'NKX6-1', 'SP5', 'STAT3', 'STAT4', 'STAT5A', 'THRB', 'WT1', 'ZIC1', 'ZNF281']","['CTCF', 'FOXM1', 'GLIS1', 'GLIS2', 'IKZF3', 'LEF1', 'MAZ', 'NFRKB', 'PATZ1', 'PRDM10', 'YY1', 'ZBTB10', 'ZBTB17', 'ZBTB20', 'ZBTB26', 'ZBTB44', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZFP69B', 'ZIC2', 'ZNF335', 'ZNF341', 'ZNF398', 'ZNF629', 'ZNF692']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr15,96360932,96361653,6.333930775735204,6.479096123450738,5.548008370440676,5.201138516700116,4.7052975328674895,5.0957744038481385,,,,"['ASCL1', 'ASCL2', 'ATF1', 'DMC1', 'EBF1', 'EOMES', 'KLF1', 'KLF14', 'KLF5', 'MAZ', 'MEIS1', 'MYF5', 'MYOG', 'NPAS2', 'PBX1', 'PBX2', 'PBX3', 'PKNOX1', 'PLAGL1', 'PTF1A', 'RUNX1', 'RUNX2', 'SNAI1', 'SNAI2', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'SOX9', 'SP2', 'SP5', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TCF12', 'TCF3', 'TGIF1', 'TGIF2', 'THRB', 'WT1', 'ZBTB7A', 'ZEB1', 'ZEB2', 'ZIC1', 'ZNF189', 'ZNF467']","['ATF2', 'CTBP1', 'EGR2', 'FEZF1', 'HIC1', 'IKZF3', 'KLF1', 'KLF10', 'KLF17', 'KLF8', 'L3MBTL2', 'MAZ', 'MZF1', 'PATZ1', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM6', 'SP2', 'SP3', 'SP7', 'TSHZ1', 'WT1', 'ZBTB17', 'ZBTB20', 'ZBTB26', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZFP69B', 'ZIC2', 'ZNF2', 'ZNF335', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF501', 'ZNF629', 'ZNF639', 'ZNF692', 'ZNF76', 'ZNF843', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr15,97503943,97504650,5.959771606372257,6.318443925780784,4.663524798062626,7.061185359666413,6.185623952549336,5.845307560608718,,,,"['ARNTL', 'ATF3', 'BACH2', 'BATF', 'BHLHA15', 'BHLHE41', 'FOSL1', 'FOSL2', 'JUN', 'JUNB', 'MYBL1', 'MYBL2', 'NEUROG2', 'NFE2L2', 'NPAS1', 'OLIG2', 'PLAGL1', 'PTF1A', 'RBPJ', 'SIX2', 'STAT6', 'TAL1', 'TCF21', 'TCF4', 'TFCP2L1', 'TGIF1', 'TGIF2', 'TP63', 'TWIST2', 'ZBTB18']","['FEZF1', 'HIC1', 'INSM2', 'KLF8', 'PRDM6', 'SCRT2', 'SP3', 'SP7', 'TSHZ1', 'WT1', 'ZBTB21', 'ZEB1', 'ZEB2', 'ZFP37', 'ZNF189', 'ZNF362', 'ZNF366', 'ZNF394', 'ZNF558', 'ZNF629', 'ZNF639']","['H3K27ac', 'H3K4me1']"
chr15,98671459,98671959,1.4561910748883389,1.3545951721225185,1.4221714536705492,1.4795340833538182,1.5614922245751752,1.334285608692095,,,,"['ATF3', 'BATF', 'CRX', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOSL1', 'FOXA1', 'FOXF1', 'FOXL2', 'FOXM1', 'GABPA', 'HOXA9', 'HOXC9', 'HOXD11', 'JUN', 'MEF2B', 'NANOG', 'PBX2', 'PITX1', 'PRDM15', 'SPDEF', 'SPI1', 'SPIB', 'STAT3', 'TCF7', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'ZNF7']",['SP7'],['H3K4me1']
chr15,98896846,98897449,5.489954000986748,6.025157814647624,5.407197145579768,8.056066785252474,7.256234204860496,8.326636321812451,,,,"['AR', 'ARNT', 'ATF3', 'BACH1', 'BACH2', 'BATF', 'BCL6', 'BHLHE41', 'FOSL1', 'FOSL2', 'GATA2', 'GATA3', 'GATA5', 'HAND2', 'HIF1A', 'HOXA13', 'JUN', 'JUNB', 'MAFA', 'MAFK', 'MITF', 'NANOG', 'NEUROG2', 'NFE2', 'NFE2L2', 'NFYA', 'NR2F2', 'OLIG2', 'PGR', 'SMAD3', 'STAT4', 'TBX21', 'TBX5', 'TGIF1', 'TGIF2', 'TRPS1']","['ATF2', 'BCL11A', 'BCL6B', 'CTBP1', 'FEZF1', 'GFI1B', 'GLI2', 'GLI4', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF16', 'KLF17', 'KLF8', 'MAZ', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'RBAK', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB1', 'ZBTB10', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB48', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZNF10', 'ZNF146', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF449', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF600', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF791', 'ZNF843', 'ZSCAN21', 'ZSCAN23', 'ZSCAN4', 'ZXDB']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
