chrom,start,end,CC_R1,CC_R2,CC_R3,FOXA1_R1,FOXA1_R2,FOXA1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr20,45020394,45020894,2.5935342220431017,1.997192775564568,3.364065115675633,2.264223232343667,2.4556018812895024,3.0393831917392964,"['STK4', 'KCNS1']","[-0.0134260397530115, -0.291166206874913]","[0.915200886738121, 0.59886828435796]","['ARNT', 'ASCL1', 'ATF4', 'ATOH1', 'BHLHA15', 'EOMES', 'FOXA1', 'FOXA2', 'FOXD3', 'FOXO1', 'GRHL2', 'HOXA11', 'HOXA9', 'HOXC9', 'MEF2A', 'MEF2B', 'MEF2C', 'MEF2D', 'MYB', 'MYBL1', 'MYBL2', 'MYF5', 'MYOD1', 'MYOG', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFIX', 'OLIG2', 'PBX2', 'PDX1', 'PITX1', 'PTF1A', 'RARA', 'RUNX1', 'RUNX2', 'TAL1', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TFCP2L1', 'TGIF2', 'TWIST2', 'ZBTB18', 'ZIC1']","['FEZF1', 'PRDM10', 'ZNF335', 'ZNF664', 'ZNF770']",['H3K4me1']
chr20,57006846,57007346,3.180504571076232,3.143587215831696,3.388190434668389,2.4918130147496305,2.49266452115272,2.587371005051529,"['BMP7', 'TFAP2C']","[-0.105449048695971, -0.117657076577383]","[0.319421196504277, 0.4299926810716]","['AR', 'ATF3', 'BATF', 'CRX', 'EBF1', 'EBF2', 'EOMES', 'FOSL1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA13', 'JUN', 'JUNB', 'PBX2', 'PITX1', 'RELA', 'SOX10', 'SOX15', 'SOX3', 'SOX4', 'SPDEF', 'STAT6', 'TBP', 'TBR1', 'TRPS1', 'ZFX', 'ZNF467', 'ZNF711']","['FEZF1', 'GFI1B', 'GLIS1', 'OSR2', 'PKNOX1', 'PRDM6', 'SP7', 'TSHZ1', 'WT1', 'ZNF629']",['H3K4me1']
chr21,15848049,15848549,1.656293649895798,1.5830470703701405,1.4298983286367448,0.9744724196689069,0.9707040873049668,1.117540328556742,['USP25'],[0.106255614619555],[0.274440885434933],"['ARNTL', 'CLOCK', 'CUX1', 'DLX1', 'DLX2', 'EN1', 'FOXA1', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO3', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXD11', 'HOXD12', 'MITF', 'MNT', 'MYB', 'MYBL2', 'NANOG', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'NPAS1', 'NPAS2', 'PBX2', 'PITX1', 'STAT6', 'TAL1', 'TBXT', 'TEAD1', 'TEAD3', 'TRPS1', 'USF1', 'USF2']",['ZNF629'],['H3K4me1']
chr21,26167201,26167701,1.0260188611488694,1.1809578369617864,1.4924729323500074,0.8977490003239689,0.9826321194751508,1.1812262372103055,['APP'],[-0.14869122096211],[0.0363048394739594],"['ARNTL', 'BHLHE40', 'BHLHE41', 'CLOCK', 'CUX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'HOXA10', 'HOXA13', 'HOXA9', 'ISL1', 'LHX1', 'LHX3', 'MAX', 'MEIS1', 'MITF', 'MNT', 'MYC', 'MYCN', 'NKX2-1', 'NKX6-1', 'NPAS1', 'NPAS2', 'NR5A2', 'PBX2', 'PBX3', 'PHOX2A', 'PKNOX1', 'PROP1', 'SOX17', 'SOX6', 'SOX9', 'STAT6', 'TBP', 'TGIF1', 'TGIF2', 'USF1']","['ATF2', 'BCL11B', 'FEZF1', 'IKZF3', 'MZF1', 'PRDM10', 'PRDM4', 'PRDM6', 'SP7', 'TRIM28', 'ZBTB17', 'ZBTB44', 'ZNF366', 'ZNF398', 'ZNF629', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZSCAN23', 'ZXDB']",['H3K4me1']
chr21,38306500,38307000,2.1284768034948014,1.747700759024606,1.8530496498325948,1.6640900563973826,1.6963022783275985,1.7550444886650722,['KCNJ15'],[-4.13806370007849],[0.0040911563190255],"['EHF', 'ELF3', 'ELF4', 'ELF5', 'ETV1', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXF1', 'FOXK1', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'LHX1', 'LHX3', 'MEF2B', 'MEIS1', 'NKX6-1', 'NPAS4', 'PGR', 'PITX1', 'RFX6', 'SOX3', 'TBX21', 'TBX5', 'TBX6', 'TEAD1', 'TGIF2', 'ZNF7']","['ZBTB21', 'ZNF629']",['H3K4me1']
chr21,41630168,41630668,3.008174489517078,2.861748681846137,2.437981536735531,2.7950984790685327,2.8741478619363234,2.654836039224643,"['TMPRSS2', 'RIPK4']","[-3.07097933647064, -0.166096169001133]","[0.000177448491376, 0.12244101562875]","['ARNT', 'ARNTL', 'ATF3', 'BACH2', 'BATF', 'BCL6', 'BHLHE40', 'BHLHE41', 'CLOCK', 'CRX', 'DMC1', 'EHF', 'FOSL1', 'FOSL2', 'FOXO1', 'GSC', 'JUN', 'JUNB', 'MAFK', 'MAX', 'MEIS1', 'MNT', 'MYC', 'MYCN', 'NFIX', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NPAS1', 'NPAS2', 'NPAS4', 'OTX2', 'PITX1', 'STAT6', 'TAL1', 'TGIF2', 'TRPS1', 'USF1', 'ZFX', 'ZIC1', 'ZNF415', 'ZNF711']","['OSR2', 'SP7', 'TSHZ1', 'ZNF184', 'ZNF629']",['H3K4me1']
chr21,44980488,44980988,5.255874230036855,4.81982512122873,4.651902299032085,4.508571996427321,4.615200970527749,5.392832986011629,"['FAM207A', 'ADARB1']","[-0.118958720455581, 0.248119242279169]","[0.277665053522534, 0.0027948457606401]","['AR', 'ASCL1', 'ATOH1', 'EGR1', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'EN1', 'ERG', 'ESRRA', 'ETS1', 'FLI1', 'GLI3', 'HSF1', 'LHX3', 'NANOG', 'NEUROG2', 'NKX2-1', 'NKX2-2', 'NKX3-2', 'NKX6-1', 'PTF1A', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX10', 'SOX15', 'SOX17', 'SOX3', 'SOX7', 'TAL1', 'TBX5', 'TCF4', 'TFAP2A', 'TFAP2C', 'TWIST2', 'WT1', 'ZBTB7A', 'ZIC2', 'ZKSCAN1', 'ZSCAN22']","['EGR2', 'ZNF600']",['H3K27ac']
chr22,21582852,21583362,2.54622265248676,2.7189893224471304,2.319935343728964,1.8934155150345933,2.1706237684760743,2.476530531822126,"['RIMBP3C', 'YDJC']","[-0.957368318458292, -0.0061465059671326]","[4.22092811490347e-06, 0.982778421864544]","['AR', 'ARNTL', 'ASCL1', 'ASCL2', 'EBF1', 'EBF2', 'EGR1', 'FOXA1', 'FOXA2', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GRHL2', 'IRF3', 'MNT', 'MYF5', 'MYOG', 'NKX2-1', 'NKX2-5', 'NKX3-1', 'NPAS1', 'NPAS2', 'PITX1', 'PRDM15', 'PTF1A', 'RBPJ', 'SNAI1', 'SNAI2', 'TAL1', 'TCF12', 'TCF3', 'TFAP2A', 'TFAP2C', 'THRB', 'WT1', 'ZBTB7A', 'ZEB1', 'ZEB2', 'ZNF264']","['EGR2', 'GLIS1', 'SCRT2', 'ZFHX2', 'ZNF263', 'ZNF341']","['H3K27ac', 'H3K36me3', 'H3K4me1']"
chr22,24507150,24507650,2.0344731815845867,1.7853698594471097,1.8995535464136628,1.4383898010157856,1.257044081449185,1.3902701510825002,"['SNRPD3', 'UPB1']","[0.0653559275443036, 0.603462060946082]","[0.595066235738388, 0.179076099740799]","['AR', 'ATF1', 'BCL6', 'E2F3', 'E2F4', 'EBF2', 'EHF', 'ELF1', 'ELK1', 'ELK4', 'ERG', 'ETV1', 'ETV4', 'FLI1', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXM1', 'GABPA', 'GLI3', 'MEIS1', 'MYBL1', 'NFIX', 'NFYA', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'OLIG2', 'PLAGL1', 'TAL1', 'TBX5', 'TGIF2', 'ZBTB7A', 'ZIC1', 'ZNF189', 'ZNF415']","['FEZF1', 'GLI2', 'GLIS1', 'KLF17', 'MZF1', 'OSR2', 'PRDM4', 'PRDM6', 'SCRT2', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'YY2', 'ZBTB17', 'ZEB2', 'ZNF189', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF488', 'ZNF558', 'ZNF639']",['H3K4me1']
chr22,30872320,30872820,3.590792289897399,3.218788433668652,3.046403919029632,3.3278791906500613,3.126427127426566,3.4195053674708973,"['OSBP2', 'MORC2']","[-0.435078165973865, -0.096993994781917]","[0.0003674009856514, 0.314646445056763]","['AR', 'CDX2', 'CDX4', 'EBF1', 'EBF2', 'ELK4', 'EN1', 'GLI3', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MAFB', 'MAFK', 'NANOG', 'NFIX', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'NPAS4', 'OLIG2', 'PKNOX1', 'PLAGL1', 'SOX6', 'STAT4', 'TAL1', 'TBX5', 'YY1', 'ZNF341', 'ZNF415']","['FEZF1', 'GLIS1', 'OSR2', 'PRDM6', 'SP7', 'TRIM28', 'YY2', 'ZBTB20', 'ZBTB6', 'ZEB2', 'ZIC2', 'ZNF24', 'ZNF335', 'ZNF341', 'ZNF488', 'ZNF561', 'ZNF610', 'ZNF770']",['H3K27ac']
chr22,33881649,33882149,1.0077696781708574,0.9398373805340604,0.9753780842663304,0.915117551392168,0.7334220181918948,0.8347418606214847,"['SYN3', 'LARGE1']","[-0.32543824223724, 0.186783853580189]","[0.143674870051664, 0.0269645650834723]","['ARNTL', 'EOMES', 'FOXK2', 'FOXO1', 'HOXA13', 'HOXD10', 'HOXD11', 'HOXD12', 'ISL1', 'KLF1', 'KLF4', 'KLF5', 'MEF2B', 'MNT', 'MYC', 'MYCN', 'NKX2-1', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NPAS2', 'OLIG2', 'PITX1', 'PLAGL1', 'RFX6', 'SMAD2', 'SMAD3', 'SMAD4', 'SRF', 'TBR1', 'TBX5', 'TBX6', 'TFAP2A', 'TFAP2C', 'THRB']","['PRDM10', 'ZNF18']",['H3K4me1']
chr22,35900633,35901133,3.8379597333190887,4.41260032509111,4.318665345933164,3.3630092863669105,3.6621562499111904,3.2488532643506645,['RBFOX2'],[0.0455509119153692],[0.645226305470684],"['AR', 'ARNTL', 'BCL11A', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'GLI3', 'HLF', 'MITF', 'MYC', 'MYCN', 'NFATC1', 'NPAS1', 'PITX1', 'SIX1', 'SIX2', 'SMAD2', 'SMAD3', 'SNAPC1', 'SOX2', 'SOX3', 'SOX6', 'SOX9', 'TAL1', 'TBR1', 'TEAD1', 'TEAD3', 'TRPS1', 'ZEB1', 'ZIC1']","['ATF2', 'FEZF1', 'IKZF3', 'OSR2', 'TRIM28', 'ZBTB44', 'ZBTB48', 'ZEB2', 'ZNF366', 'ZNF384', 'ZNF629', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr22,38696748,38697248,1.5122719108187517,1.4278631852160124,1.3655417279373845,1.297129893627046,1.2918250311153938,1.3417856391247522,"['JOSD1', 'TOMM22']","[0.197143981326055, 0.136767844637099]","[0.0092143032307538, 0.23483040885127]","['CUX1', 'CUX2', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'E2F3', 'E2F4', 'E2F6', 'EN1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'LHX1', 'LHX3', 'NANOG', 'NKX2-1', 'NKX2-2', 'NKX6-1', 'NR5A2', 'ONECUT1', 'ONECUT2', 'P300', 'PITX1', 'PRDM14', 'PRDM15', 'RARA', 'TBP', 'TBR1', 'TRPS1', 'ZFX', 'ZIC1', 'ZNF711']","['PRDM1', 'SP7', 'TSHZ1', 'ZBTB17', 'ZEB2', 'ZFP37', 'ZNF239', 'ZNF335', 'ZNF391', 'ZNF660']","['H3K27ac', 'H3K36me3']"
chr22,40654249,40654767,3.225414782016789,3.174894743237868,3.2638572184788024,2.7042821260465333,2.895136641656247,3.1846466780986744,['MCHR1'],[-1.03468735182027],[0.214220283574314],"['AR', 'DMRTB1', 'ESRRA', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'IRF3', 'MAFF', 'MYNN', 'NKX2-2', 'PLAGL1', 'PRDM15', 'RFX6', 'SNAPC1', 'SOX9', 'TRPS1', 'ZFX', 'ZNF136', 'ZNF711']","['ARNT', 'CTCF', 'MZF1', 'PRDM10', 'PRDM6', 'SP7', 'TRIM28', 'ZBTB17', 'ZBTB44', 'ZBTB48', 'ZEB2', 'ZFX', 'ZNF121', 'ZNF18', 'ZNF189', 'ZNF263', 'ZNF335', 'ZNF341', 'ZNF394', 'ZNF600', 'ZNF629', 'ZNF654', 'ZNF664', 'ZNF692', 'ZXDB']",['H3K27ac']
chr22,42459277,42459777,2.2930733608687195,2.4837538925551943,2.638724990014903,2.202844380607365,2.1347788792562854,2.251282667818644,"['RRP7A', 'NFAM1']","[0.488119302547878, 0.273018477162229]","[5.47476065000985e-07, 0.714982328527427]","['CDX4', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXC9', 'HOXD10', 'HOXD11', 'LHX3', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'PBX2', 'PDX1', 'POU1F1', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TGIF1', 'TGIF2', 'TRPS1', 'ZNF415']","['FEZF1', 'GFI1B', 'GLIS1', 'IKZF3', 'L3MBTL2', 'MAZ', 'PRDM4', 'PRDM6', 'SP7', 'TRIM28', 'YY1', 'YY2', 'ZBTB17', 'ZBTB44', 'ZEB2', 'ZNF10', 'ZNF263', 'ZNF335', 'ZNF561', 'ZNF660', 'ZNF843', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr22,46067512,46068055,4.084825217663696,3.827355181158369,3.769098606287602,2.81610531675864,2.789834169345965,3.284943416706756,"['PPARA', 'WNT7B']","[0.403479897685897, 0.0945721091886837]","[0.0023914438754289, 0.772639281671432]","['BHLHA15', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'FLI1', 'FOXO1', 'GABPA', 'IRF3', 'IRF4', 'ISL1', 'NANOG', 'NEUROG2', 'NKX6-1', 'OLIG2', 'PITX1', 'PTF1A', 'SIX2', 'SP2', 'SPDEF', 'TAL1', 'TCF4', 'TWIST2']","['FEZF1', 'IKZF3', 'PATZ1', 'PRDM1', 'PRDM6', 'ZBTB17', 'ZBTB8A', 'ZNF335', 'ZNF518A']","['H3K27ac', 'H3K4me1']"
chr22,47276156,47276749,2.3874388176314283,2.3851085527508564,2.638666188343816,2.148346250554667,2.3191099254610354,2.7640226540769226,['TBC1D22A'],[0.218915783207541],[0.0534875660402758],"['ARNTL', 'EHF', 'ELF1', 'ELF4', 'ELK1', 'ELK4', 'ETV1', 'ETV4', 'GABPA', 'GATA3', 'GATA5', 'GRHL2', 'NANOG', 'NKX2-1', 'NPAS1', 'PGR', 'SOX9', 'TBX5', 'TRPS1', 'ZIC2', 'ZNF263']","['KLF1', 'ZIC2', 'ZNF18', 'ZNF335']","['H3K27ac', 'H3K4me1']"
chr3,9864249,9864849,3.322899626811889,3.727016957480586,3.619230264021085,2.8058851101652604,3.2642064762279706,3.13887439395518,['RPUSD3'],[0.0381099500824685],[0.762929714421914],"['ASCL1', 'ASCL2', 'ATOH1', 'BCL6', 'BHLHA15', 'CEBPA', 'E2F3', 'E2F6', 'EBF1', 'FOXK1', 'FOXK2', 'HOXA13', 'ISL1', 'MAZ', 'MYB', 'MYBL1', 'MYBL2', 'MYF5', 'MYOD1', 'MYOG', 'NEUROG2', 'NFIA', 'NKX6-1', 'NR2E1', 'PTF1A', 'RUNX1', 'RUNX2', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TWIST2', 'ZFP809', 'ZNF263', 'ZNF415', 'ZNF416', 'ZNF467']","['FEZF1', 'ZBTB17', 'ZBTB48', 'ZFX', 'ZIC2', 'ZNF398', 'ZNF518A', 'ZNF660', 'ZNF770', 'ZSCAN30']","['H3K27ac', 'H3K4me1']"
chr3,10015249,10015845,3.791148170633856,3.68731494483939,3.700031448101762,3.5607891099951274,3.630525577081828,3.5387449473291808,"['EMC3', 'FANCD2']","[0.101915592700895, -0.0350424998876324]","[0.32523035190986, 0.734658291069304]","['ASCL1', 'ASCL2', 'ATOH1', 'BCL6', 'BHLHA15', 'CEBPA', 'E2F6', 'EBF1', 'EHF', 'ERG', 'ETV1', 'ETV2', 'FLI1', 'HOXA13', 'ISL1', 'LEF1', 'MYB', 'MYBL1', 'MYBL2', 'MYF5', 'MYOD1', 'MYOG', 'NEUROG2', 'NFIA', 'NKX6-1', 'NR2E1', 'PGR', 'PTF1A', 'RUNX1', 'RUNX2', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TCF7L1', 'TFAP4', 'TWIST2', 'ZNF263', 'ZNF415', 'ZNF416']","['EGR2', 'IKZF3', 'SCRT2', 'ZBTB17', 'ZBTB48', 'ZFHX2', 'ZNF263', 'ZNF398', 'ZNF692']","['H3K27ac', 'H3K4me1']"
chr3,52090196,52090696,2.334695900975245,2.0133040137387463,2.1125198774029363,2.3383867194163144,2.1398453654977145,2.1387591566339164,"['POC1A', 'DUSP7']","[-0.201299763588627, 0.310853860380059]","[0.0494656985458718, 0.005983498975766]","['HOXA9', 'HOXD12', 'IRF4', 'KLF1', 'KLF14', 'KLF5', 'MYC', 'MYOG', 'PLAGL1', 'PTF1A', 'RUNX1', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX10', 'SOX15', 'SOX2', 'SOX3', 'SOX4', 'SP2', 'TAL1', 'TFAP2A', 'TFAP2C', 'TFAP4', 'THRB', 'ZBTB7A', 'ZFX', 'ZNF711']","['PRDM10', 'SCRT2', 'ZIC2', 'ZNF449', 'ZNF629']",['H3K27ac']
chr3,128280756,128281256,2.5911445870817413,2.8291537783466256,2.5455617416986778,2.085089540655625,2.121374853577433,2.180809599416335,['EEFSEC'],[-0.162755203030788],[0.158540993909965],"['AR', 'ASCL1', 'ASCL2', 'ATOH1', 'BHLHA15', 'DMC1', 'EHF', 'ELK4', 'EN1', 'EOMES', 'ERG', 'ESRRB', 'ESRRG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXA1', 'FOXA2', 'FOXD3', 'FOXM1', 'GABPA', 'GLI3', 'HAND2', 'HOXA10', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'LHX3', 'MAFA', 'MAZ', 'MEIS1', 'MYF5', 'MYOD1', 'MYOG', 'NEUROG2', 'NKX3-1', 'NKX6-1', 'NR2F1', 'NR2F2', 'NR2F6', 'OLIG2', 'PITX1', 'PTF1A', 'RARA', 'SMAD3', 'SNAI1', 'SNAI2', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX6', 'SOX7', 'SOX9', 'TAL1', 'TBX20', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TGIF1', 'TGIF2', 'THRB', 'TP63', 'TWIST2', 'YY1', 'ZEB1', 'ZFP57', 'ZIC1', 'ZIC2', 'ZIC3', 'ZNF467']","['MAZ', 'PRDM1', 'ZIC2']",['H3K27ac']
chr3,169241554,169242054,1.561527850952979,1.6840162760111963,1.7799340585825936,1.149680617782298,1.0922828797292667,1.258840859539852,"['ACTRT3', 'MECOM']","[-0.226769656370124, 0.190571018492637]","[0.451226329463527, 0.0678860056425198]","['ATF4', 'BCL6', 'CDX4', 'DDIT3', 'DMC1', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'GABPA', 'HLF', 'HOXA11', 'LEF1', 'MITF', 'NANOG', 'NFIL3', 'NKX2-1', 'PITX1', 'PRDM1', 'SMAD3', 'SPDEF', 'STAT4', 'THRB']","['FEZF1', 'INSM2', 'PKNOX1', 'PRDM10', 'PRDM6', 'TRIM28', 'ZBTB17', 'ZFP69B', 'ZNF2', 'ZNF341']","['H3K27ac', 'H3K4me3']"
chr3,171806749,171807279,2.861764188997491,2.635470879095512,2.589604081851028,1.7092172508772985,1.9181421858426524,2.1108933139635764,"['PLD1', 'TNIK']","[-0.444460249864755, -0.0851426129502675]","[0.0012578611216978, 0.479962813329562]","['ASCL1', 'ASCL2', 'ATOH1', 'BHLHA15', 'CRX', 'EOMES', 'ERG', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'GSC', 'HOXA13', 'MYF5', 'MYOD1', 'MYOG', 'NEUROD1', 'NEUROG2', 'NKX3-1', 'NKX3-2', 'OLIG2', 'PITX1', 'PTF1A', 'RARA', 'SMAD2', 'SMAD3', 'TAL1', 'TBP', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TRPS1', 'TWIST2', 'ZBTB18', 'ZNF263', 'ZNF341']","['REST', 'TRIM28', 'ZBTB17', 'ZNF121', 'ZNF501']",['H3K4me1']
chr3,189355251,189355751,2.214362552153759,2.038928484165109,2.875433906834652,1.602989899004366,1.5272587055673998,2.0550981677257205,['TPRG1'],[0.927872429642334],[0.0318734490650608],"['AR', 'CEBPA', 'CRX', 'EHF', 'ELF4', 'ERG', 'ESRRA', 'ETS1', 'ETV1', 'ETV4', 'FOXA1', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'GABPA', 'GATA3', 'GATA5', 'GLI3', 'HLF', 'HOXA13', 'KLF5', 'MAZ', 'MEF2B', 'NANOG', 'NR2F1', 'NR2F2', 'OLIG2', 'PGR', 'PITX1', 'RARA', 'SOX6', 'TAL1', 'TCF12', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'THRA', 'THRB', 'TRPS1', 'ZFX', 'ZNF415', 'ZNF711']","['ZFP69B', 'ZNF692']",['H3K27ac']
chr3,193852038,193852552,2.47159699332923,2.3378006145144767,2.0138367394912584,1.919922799613773,1.6479111658480534,1.8187094467719256,"['OPA1', 'HES1']","[-0.100701784566021, -0.326108477919922]","[0.324434845638939, 0.0079312843925456]","['AR', 'CRX', 'EBF2', 'FOXA1', 'FOXA2', 'NFATC1', 'PGR', 'PITX1', 'PLAGL1', 'RARA', 'SCRT1', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX6', 'ZNF341', 'ZNF711']","['FEZF1', 'GLIS1', 'HIC1', 'IKZF3', 'PRDM6', 'ZBTB17', 'ZBTB8A', 'ZEB2', 'ZIC2', 'ZNF518A', 'ZNF596', 'ZNF610', 'ZNF680']","['H3K27ac', 'H3K4me1']"
chr3,193975016,193975516,3.007045967696007,2.592316969964124,2.7122270788732568,2.443299383796906,2.2511300743270253,2.643094536709264,"['OPA1', 'HES1']","[-0.100701784566021, -0.326108477919922]","[0.324434845638939, 0.0079312843925456]","['CRX', 'EOMES', 'NANOG', 'PITX1', 'STAT3', 'TFCP2L1', 'ZNF415']","['ZBTB17', 'ZNF341', 'ZNF600']",['H3K4me1']
chr3,195002758,195003258,2.829341516062496,2.743293631358977,2.760109576831704,2.661085132719795,2.183639854565701,2.377817907132431,"['XXYLT1', 'LSG1']","[-0.0225103504220599, 0.280800729109577]","[0.87656632865852, 0.0093092785999089]","['ARNTL', 'CRX', 'ERG', 'ETS1', 'ETV2', 'FLI1', 'GLI3', 'HOXA9', 'IRF4', 'MNT', 'NANOG', 'NFIX', 'NPAS2', 'NPAS4', 'OTX2', 'PBX3', 'PITX1', 'PLAGL1', 'RBPJ', 'SMAD2', 'SMAD3', 'SMAD4', 'STAT4', 'TBX5', 'TGIF1', 'TGIF2', 'WT1', 'ZBTB7A', 'ZIC1', 'ZNF341', 'ZNF416']","['IKZF3', 'L3MBTL2', 'PRDM10', 'ZBTB20', 'ZBTB26', 'ZFHX2', 'ZFP69B', 'ZIC2', 'ZNF18', 'ZNF2', 'ZNF335', 'ZNF341', 'ZNF518A', 'ZNF561', 'ZNF629', 'ZNF660', 'ZSCAN30']","['H3K27ac', 'H3K4me1']"
chr3,195087287,195087787,2.701303760019104,2.8328844280914303,2.580600641931352,2.274801970031196,2.3800884101189075,2.418199729037384,"['XXYLT1', 'LSG1']","[-0.0225103504220599, 0.280800729109577]","[0.87656632865852, 0.0093092785999089]","['AR', 'ARNT', 'CRX', 'EOMES', 'PITX1', 'PLAGL1', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'ZEB1', 'ZEB2', 'ZFX', 'ZNF341', 'ZNF415', 'ZNF711']","['KLF17', 'WT1', 'ZBTB17', 'ZBTB48', 'ZNF189', 'ZNF263', 'ZNF341', 'ZNF664']",['H3K4me1']
chr4,26141849,26142419,2.641916887379101,2.983329451504092,2.560187398936418,2.106161193905618,2.2269891250955456,2.477494492675383,"['SMIM20', 'RBPJ']","[-0.177924552586306, -0.0165217686960722]","[0.225401103262419, 0.925283886559668]","['AR', 'ASCL1', 'ASCL2', 'ATOH1', 'BHLHA15', 'ELF5', 'FOXA1', 'FOXA2', 'FOXM1', 'IRF3', 'ISL1', 'MYOD1', 'MYOG', 'NEUROD1', 'NEUROG2', 'NFIX', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NPAS4', 'OLIG2', 'PLAGL1', 'PTF1A', 'RFX6', 'TAL1', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP2C', 'TFAP4', 'TGIF2', 'THRB', 'TWIST2', 'ZBTB18', 'ZIC1', 'ZNF317', 'ZNF382', 'ZNF416', 'ZNF7']","['ZNF133', 'ZNF561']","['H3K27ac', 'H3K4me1']"
chr4,54144976,54145476,1.5105817771994026,1.576114937498296,1.3343978958789386,1.2185411685093983,1.2179564782320145,1.1010013095729516,['PDGFRA'],[0.200673679881103],[0.480209788141365],"['CRX', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'EOMES', 'ERG', 'ESRRA', 'ETV1', 'GSC', 'ISL1', 'MEIS1', 'NANOG', 'OTX2', 'PGR', 'PITX1', 'PRDM15', 'RARA', 'RBPJ', 'TAL1', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TEAD3', 'TGIF1', 'TGIF2', 'ZNF711']","['FEZF1', 'PRDM6', 'ZNF664']",['H3K27ac']
